-118.06909;33.976;7262518;1
-124.10239;41.04489;7262521;2
-119.57788;37.74075;7262586;3
-115.33001;36.11708;7262622;2
-120.1612;39.15023;7262635;2
-121.28316;37.91385;7262653;2
-122.53625;37.87834;7262659;3
-122.78081;47.05116;7262660;1
-156.30508;20.92187;7262697;2
-157.95879;21.33798;7262713;2
-155.86466;19.45627;7262717;3
-155.96172;19.57181;7262725;1
-157.75132;21.44531;7262734;1
-158.08655;21.35237;7262761;1
-156.67046;20.97075;7262771;2
-158.06151;21.4936;7262790;2
-158.0267;21.39392;7262791;2
-156.50758;20.92494;7262796;1
-159.37802;22.06693;7262802;2
-158.03516;21.47546;7262813;2
-145.21773;63.87217;7262847;3
-147.05442;64.66327;7262854;2
-149.14215;61.63891;7262859;1
-149.23613;61.74402;7262861;3
-149.60012;61.51262;7262897;3
-152.60004;57.76587;7262898;3
-149.30861;61.60712;7262905;1
-146.9021;64.52399;7263003;1
-148.85051;61.79626;7263016;3
-149.85075;62.16129;7263043;2
-111.528;33.1911;7310164;2
-93.29843;44.84096;7506758;3
-72.14942;43.81525;7648916;3
-87.14472;41.46315;7728581;2
-77.67931;37.42106;7728582;3
-86.11837;39.30464;7728583;1
-104.8294;39.57771;7729501;3
-86.11653;37.95665;7729502;2
-106.59296;35.33676;7839240;2
-95.62672;29.92712;7900963;3
-118.64398;34.19731;8030162;1
-77.40156;38.9258;8097131;3
-71.66004;41.637;8260172;1
-74.64815;40.60079;8299576;1
-74.51803;40.60822;8299577;1
-87.9684;41.13237;8299582;3
-104.89482;39.47174;8299699;1
-86.38224;39.82861;8347326;3
-57.63333;-32.68333;3439525;2
-54.41667;-33.26667;3439590;1
-56.01667;-33.25;3439598;1
-54.71667;-31.8;3439619;2
-53.95;-32.93333;3439622;3
-54.28333;-34.03333;3439652;2
-56.33944;-34.18917;3439659;3
-56.40222;-34.41167;3439661;3
-54.76667;-32.83333;3439725;2
-56.89957;-33.5165;3439748;1
-56.88861;-33.53889;3439749;3
-54.38333;-33.23333;3439781;2
-55.75;-31.2;3439787;2
-57.43612;-30.42737;3439831;2
-56.09833;-34.74222;3439838;2
-57.61667;-34.28333;3439902;1
-55.76667;-34.35;3440021;3
-55.98333;-31.73333;3440034;1
-58.31667;-33.4;3440055;1
-55.48333;-34.6;3440063;3
-55.68333;-34.68333;3440076;2
-56.06278;-34.64694;3440379;2
-56.33333;-33.73333;3440394;2
-55.63333;-33.35;3440400;3
-56.35;-34.79028;3440541;3
-56.03722;-34.4975;3440554;2
-56.39056;-34.45333;3440571;2
-54.96667;-32.91667;3440577;3
-57.48333;-33.75;3440580;1
-56.48333;-33.36667;3440581;3
-55.96667;-34.3;3440596;2
-56.71361;-34.3375;3440639;1
-58.13333;-32.68333;3440653;2
-55.88333;-34.55;3440654;1
-58.13333;-32.33333;3440684;3
-54.91667;-34.8;3440696;3
-55.98333;-34.43333;3440698;1
-56.07917;-34.44972;3440705;1
-57.96667;-31.38333;3440714;3
-57.35;-34.31667;3440747;2
-56.54167;-34.38278;3440762;2
-54.33333;-34.48333;3440777;1
-55.55076;-30.90534;3440781;2
-53.41667;-32.56667;3440791;3
-56.79889;-34.51972;3440879;3
-57.88333;-31.95;3440925;3
-54.95;-34.96667;3440939;2
-56.21944;-34.665;3440963;2
-57.85;-32.36667;3440985;2
-55.27436;-34.86819;3441074;3
-57.6;-32.38333;3441114;2
-58.07556;-32.32139;3441243;1
-56.51667;-32.81667;3441273;2
-56.05222;-34.86028;3441292;1
-55.95;-34.71667;3441354;2
-55.23333;-34.8;3441358;1
-57.80079;-33.50719;3441377;2
-57.78333;-33.91667;3441442;2
-58.05;-32.98333;3441476;2
-58.41667;-33.88333;3441481;1
-57.23333;-34.3;3441483;1
-56.16735;-34.83346;3441575;3
-55.58333;-34.5;3441577;2
-55.46667;-31.58333;3441659;3
-55.23771;-34.37589;3441665;3
-55.65;-34.48333;3441674;2
-58.03047;-33.2524;3441684;1
-54.18333;-32.36667;3441702;1
-54.77732;-34.04085;3441803;3
-54.95;-34.9;3441894;3
-56.35639;-34.605;3441954;3
-56.61917;-34.63333;3441988;2
-55.71667;-34.73333;3442050;1
-56.22;-34.72639;3442057;2
-57.58174;-30.26204;3442058;1
-54.2;-33.66667;3442071;1
-56.22361;-34.76167;3442098;3
-54.16667;-34.66667;3442105;3
-55.6;-32.71667;3442106;3
-55.68141;-34.75572;3442138;3
-57.41667;-34.43333;3442206;1
-54.53333;-33.45;3442221;3
-57.56667;-33.68333;3442231;2
-55.11667;-33.46667;3442233;1
-56.03667;-34.73361;3442236;2
-56.25278;-34.58944;3442238;2
-54.16667;-31.83333;3442299;2
-57.2;-32.35;3442398;1
-58.29556;-33.1325;3442568;2
-56.21417;-34.09556;3442585;3
-57.4;-33.88333;3442597;1
-55.9;-34.7;3442683;3
-57.06667;-34.36667;3442716;2
-56.50056;-33.41306;3442727;3
-58.21701;-33.53009;3442750;2
-53.55;-33.68333;3442766;3
-56.38528;-34.76333;3442778;3
-56.11667;-32.15;3442803;3
-57.83333;-31.08333;3442939;1
-57.85;-34.46667;3443013;1
-53.46162;-33.69707;3443061;3
-55.55;-33.86667;3443183;1
-53.78333;-33.26667;3443256;3
-55.65;-34.03333;3443280;3
-53.83333;-34.16667;3443289;1
-58.28556;-33.98917;3443341;3
-56.48333;-33.01667;3443342;3
-57.38333;-33.88333;3443352;3
-56.38889;-34.29056;3443356;3
-56.27778;-34.52278;3443413;1
-55.63333;-32.76667;3443588;1
-57.6007;-30.27522;3443631;2
-57.78333;-30.78333;3443644;2
-57.32728;-30.71294;3443697;2
-55.7584;-34.7719;3443737;3
-56.46667;-30.4;3443758;1
-54.75;-34.2;3443909;1
-56.39361;-34.52194;3443928;1
-54.2;-31.86667;3443952;1
-56.69944;-34.58389;3480812;2
-56.04472;-34.81306;3480820;1
-56.02972;-34.87722;3480822;3
-56.33417;-34.80167;3480825;3
59.61028;42.45306;601294;1
59.02139;43.76833;601299;2
59.00093;42.8395;601306;1
59.46005;42.40043;601339;1
59.60778;42.77667;601349;1
59.36425;43.01907;601351;1
58.90372;43.06874;601417;2
59.53444;42.59889;601423;2
58.84596;43.05207;829955;1
59.44544;42.40881;829959;3
59.78199;42.92952;829960;2
59.03039;43.77877;829962;1
58.9306;42.63433;829964;3
68.39583;39.96056;1215694;1
65.67512;38.69395;1215736;3
67.24306;39.40222;1215839;1
65.41217;38.91878;1215856;3
67.27833;37.22417;1215957;2
67.7875;37.99944;1216115;2
66.83417;39.05778;1216187;2
71.80512;39.98322;1216189;1
66.95972;39.65417;1216265;2
64.37944;39.92944;1216290;2
65.8;38.86667;1216311;1
65.15278;39.25528;1216475;3
65.27789;38.85143;1216490;1
66.83318;39.08425;1216787;1
66.25611;39.89889;1216982;3
65.585;39.0375;1217007;2
64.79361;39.50056;1217035;3
63.83333;39.53333;1217084;3
64.55167;39.72278;1217180;1
66.48611;39.96639;1217215;3
66.24806;38.62083;1217262;2
64.44833;39.85778;1217340;2
66.66417;39.71611;1217362;1
67.09333;39.69889;1217414;1
67.9;38.26667;1217474;2
66.9125;39.76389;1217512;3
66.57222;39.03361;1217540;3
66.86111;39.92028;1217569;2
66.76861;39.69667;1217595;3
67.27139;39.76472;1217658;1
64.42861;39.77472;1217662;3
65.65306;38.82139;1217703;3
67.19861;38.20611;1217734;2
63.80333;39.415;1217907;1
65.92528;39.92139;1217926;1
64.81142;39.50308;1346442;2
66.56342;38.34185;1346480;3
66.82083;39.05206;1346482;2
65.59082;39.04472;1346483;3
66.8757;39.12251;1346485;3
65.15674;39.25778;1346486;2
65.64246;38.81107;1346487;2
66.24515;38.62596;1346488;2
66.46441;38.81998;1346489;3
66.58084;39.02727;1346491;3
66.68867;38.97664;1346492;1
65.68952;38.64501;1346493;1
68.9;40.98333;1512287;3
70.81556;40.37583;1512320;3
69.0471;41.11202;1512339;3
68.8225;40.275;1512342;1
65.96095;40.02539;1512348;3
71.73333;41.18722;1512350;2
70.09406;41.11919;1512372;1
64.515;40.03028;1512423;2
71.92331;41.08073;1512449;2
69.14528;41.18667;1512464;2
60.63333;41.55;1512473;1
68.49444;40.12694;1512480;1
72.07915;41.11371;1512501;3
69.36253;41.0321;1512524;2
71.51162;40.99984;1512549;3
71.76778;40.47722;1512568;2
69.21627;41.26465;1512569;2
71.57214;40.92339;1512658;3
64.61711;41.7508;1512675;1
60.30111;43.01171;1512699;2
68.66167;40.84361;1512770;3
60.3025;41.65583;1512790;1
64.50139;40.12;1512838;1
69.38167;41.37222;1512934;3
60.34556;41.535;1512978;2
70.9425;40.52861;1512979;3
69.35056;40.89722;1512986;1
66.23694;40.00778;1513011;2
69.67639;41.29444;1513017;3
71.10889;40.87361;1513023;1
67.95444;40.31528;1513038;1
69.59833;40.84472;1513064;1
69.63833;40.90639;1513072;2
65.68861;40.56139;1513087;2
61.01667;41.55;1513092;3
65.37917;40.08444;1513131;3
71.67257;40.9983;1513157;3
72.31388;40.48048;1513242;3
71.72472;40.47111;1513243;3
60.05972;42.11556;1513245;2
72.23868;40.64153;1513271;1
64.85;40.03306;1513288;2
71.97444;40.30222;1513331;2
72.76177;40.73192;1513364;3
71.71889;40.42722;1513491;3
71.76722;40.43583;1513555;1
69.465;41.38972;1513567;1
72.56002;40.66886;1513600;1
60.36389;41.37833;1513604;2
71.49556;40.42639;1513650;3
72.11667;40.91667;1513655;3
71.55083;41.25611;1513714;1
60.01701;43.02207;1513733;3
65.14511;40.27593;1513831;2
67.84222;40.11583;1513886;1
69.70083;41.55389;1513900;3
61.07417;41.31944;1513957;2
60.39194;41.84472;1513962;1
68.78417;40.48972;1513966;3
64.68333;40.1;1513983;1
63.45;40.13333;1513990;1
69.77083;41.55806;1513996;2
68.17222;40.66194;1514011;2
71.78432;40.38421;1514019;2
68.94083;41.01944;1514027;1
68.03583;40.52472;1514125;1
71.2287;41.00936;1514192;3
69.58222;41.46889;1514210;1
68.76972;40.93639;1514215;3
70.01667;41.56667;1514225;3
71.85527;41.06656;1514258;3
69.19861;40.81083;1514330;3
65.33528;40.19761;1514369;3
70.61028;40.43583;1514382;3
60.7525;41.69111;1514387;2
69.33417;41.20972;1514396;2
69.26972;40.22083;1514402;2
70.14361;41.01667;1514581;1
72.34424;40.78206;1514588;1
71.47417;40.39194;1514615;1
72.07292;40.52204;1526979;3
60.75501;41.69904;1538221;1
61.0018;41.56055;1538222;1
60.94744;41.84607;1538223;1
60.06276;42.12215;1538224;1
65.3712;40.09294;1538229;1
63.55221;42.15001;1538231;1
65.37545;40.13782;1538232;3
64.82885;40.0254;1538233;1
65.67947;40.56762;1538234;1
71.66092;40.99426;1538273;1
71.54239;41.26327;1538274;3
71.81772;41.07703;1538276;3
72.12058;40.91634;1538278;3
71.1022;40.87642;1538279;1
71.51056;41.00334;1538280;2
12.45332;41.90236;6691831;1
-61.23333;13.01667;3577844;1
-61.26667;13.2;3577879;2
-61.22475;13.15872;3577887;2
-61.1302;13.2879;3577900;2
-61.25;13.28333;3577933;3
-61.11667;13.25;3577944;2
-61.13333;13.2;3577955;2
-61.26667;13.23333;3577962;1
-61.235;13.15833;3748726;1
-63.86278;11.03333;3480908;2
-66.98313;10.43337;3481364;1
-68.0793;10.10861;3481456;1
-65.01688;9.15177;3485791;3
-64.47278;9.43889;3486270;1
-71.3014;7.44329;3486577;1
-69.99633;8.43525;3486692;1
-71.84446;7.50005;3486718;3
-70.37524;8.57084;3486930;2
-70.23216;8.66435;3487261;1
-70.2261;8.5931;3487903;2
-71.78185;8.37628;3625051;1
-65.32452;9.35029;3625066;1
-68.67245;10.59732;3625155;1
-69.12611;10.08;3625207;3
-68.54435;10.97099;3625214;3
-62.82693;10.56916;3625239;3
-67.48938;10.03863;3625341;2
-69.12083;9.33278;3625346;2
-69.4183;8.23704;3625469;1
-66.00734;9.21554;3625515;1
-65.67405;9.90999;3625519;1
-70.60361;9.31778;3625542;2
-68.00765;10.16202;3625549;3
-70.25499;11.19913;3625613;1
-72.44188;7.91689;3625655;2
-62.35164;8.9996;3625693;3
-69.01111;10.15917;3625696;2
-62.39889;8.00861;3625710;2
-72.06371;8.26588;3625732;3
-67.47288;10.22388;3625829;2
-62.05102;9.06222;3625929;2
-65.77153;9.27496;3625944;1
-71.27277;8.97003;3625963;1
-68.32577;10.7906;3625965;2
-70.43472;9.37084;3625979;1
-71.75118;8.33204;3626047;2
-70.08056;8.50016;3626074;2
-71.01406;9.03115;3626094;1
-69.25892;11.49897;3626168;1
-68.30472;9.91861;3626219;2
-68.43348;9.69871;3626235;3
-70.73926;8.98224;3626237;2
-71.36865;10.25838;3626302;3
-72.22427;7.8188;3626402;1
-71.07843;8.6311;3626595;3
-63.56584;8.16281;3626741;3
-70.82198;8.23062;3626764;1
-69.70302;10.57027;3626785;3
-71.85364;11.08515;3626809;3
-72.07332;8.14514;3626921;3
-69.1633;9.78128;3626960;3
-70.6948;8.86052;3627021;3
-71.06667;9.8;3627034;3
-66.66308;10.23409;3627047;3
-69.70105;8.44033;3627148;2
-71.51104;10.53642;3627186;2
-65.3225;8.81556;3627237;2
-71.46466;7.71412;3627240;2
-69.77752;8.10155;3627304;2
-70.80759;9.63217;3627334;2
-69.89795;8.26241;3627360;2
-61.13333;4.61667;3627382;1
-71.46564;8.81924;3627384;2
-71.64126;8.39823;3627418;3
-69.27776;10.81953;3627423;1
-67.51184;10.18;3627457;1
-68.91745;7.92408;3627510;1
-63.61003;9.60886;3627549;3
-71.17788;7.81348;3627561;2
-71.01419;9.47139;3627576;1
-63.9242;11.06908;3627593;2
-64.65478;9.3056;3627609;2
-72.02174;8.11697;3627611;2
-71.85028;8.35078;3627633;2
-70.11027;8.27585;3627635;1
-68.97344;9.67742;3627680;2
-70.58532;9.30339;3627683;3
-70.00861;8.02667;3627685;3
-68.84451;10.24828;3627874;2
-67.42365;10.21302;3627968;3
-64.5496;9.7392;3627969;2
-69.68397;11.12034;3627997;3
-66.04862;5.31718;3628052;3
-67.35381;9.91152;3628053;3
-72.26053;8.03125;3628060;2
-63.94406;11.01116;3628066;2
-65.99052;10.30125;3628129;1
-64.16512;8.88724;3628142;2
-63.32852;10.59973;3628148;1
-67.7858;10.263;3628267;3
-66.74648;10.17793;3628350;1
-71.70364;10.55363;3628374;3
-67.70032;4.04956;3628394;2
-68.74247;10.33991;3628423;2
-67.9533;10.25982;3628462;1
-72.225;7.76694;3628473;2
-67.01464;10.00169;3628487;3
-67.06667;1.91667;3628488;1
-71.91352;9.00003;3628489;3
-68.58268;9.66124;3628503;3
-69.65318;9.75145;3628545;3
-72.4431;7.81454;3628549;2
-66.95179;10.38854;3628550;1
-63.78961;10.44155;3628552;2
-68.43384;7.96378;3628657;2
-69.93516;8.75326;3628853;2
-70.79762;9.4028;3628904;2
-69.03639;10.12111;3628918;2
-70.77612;9.43513;3628921;2
-72.35569;7.70131;3628952;3
-72.31343;10.3258;3628966;3
-65.97782;10.32043;3629102;2
-63.10964;10.6971;3629107;1
-63.21991;9.9795;3629385;3
-69.6201;9.92866;3629419;1
-72.01557;7.91717;3629459;3
-70.31941;8.70015;3629490;2
-70.19957;11.6956;3629576;2
-64.09696;10.9013;3629601;1
-71.49164;7.61759;3629604;2
-63.60921;9.69131;3629606;3
-70.215;11.65806;3629614;3
-65.04207;10.0613;3629653;2
-64.61667;10.21667;3629672;3
-69.30246;8.0728;3629693;1
-69.35222;11.48783;3629696;2
-68.0125;10.47306;3629706;3
-67.62361;5.66389;3629710;3
-71.60888;8.96454;3629790;2
-70.65919;8.91485;3629800;3
-71.76595;8.01909;3629844;3
-63.84906;10.95796;3629965;3
-69.13722;11.37389;3630086;3
-65.02975;10.03891;3630087;3
-69.21028;9.37083;3630089;1
-66.80155;10.47226;3630297;3
-70.12058;11.02037;3630473;2
-71.05934;7.9168;3630480;1
-62.25151;9.97152;3630490;2
-64.71053;8.84358;3630687;1
-69.94754;9.43365;3630761;1
-63.85537;11.10783;3630778;3
-69.4602;8.94109;3630826;3
-63.79343;11.00125;3630893;2
-70.50116;9.41037;3630894;1
-70.47759;9.44475;3630896;2
-67.54194;10.17389;3630932;3
-72.22758;7.83607;3630982;3
-66.71667;9.23333;3630999;2
-69.45546;9.29672;3631208;2
-67.29047;9.62168;3631247;1
-65.1935;9.59714;3631333;1
-66.77609;10.11649;3631412;3
-67.76872;10.46127;3631413;2
-70.10489;8.60701;3631431;3
-71.0912;9.14176;3631465;3
-68.5663;10.15526;3631507;1
-68.01861;10.26;3631614;2
-71.13333;8.41667;3631741;2
-70.91418;8.74899;3631752;3
-70.59119;9.39002;3631791;2
-68.20028;10.48889;3631878;2
-70.81561;9.18583;3632051;1
-68.32674;10.21298;3632072;3
-68.72604;11.1602;3632186;3
-68.39418;10.14987;3632198;3
-72.24322;7.9549;3632260;3
-71.1434;8.59524;3632308;2
-71.03678;10.68156;3632401;2
-70.30139;9.00194;3632836;1
-67.55992;2.71861;3632867;1
-65.18961;7.41537;3632890;1
-63.90449;10.44716;3632910;1
-67.71813;10.29644;3632929;3
-67.59583;10.24694;3632998;2
-71.64056;10.63167;3633009;1
-70.41985;7.645;3633063;3
-66.13044;10.36461;3633248;1
-66.95485;10.59621;3633341;2
-72.545;10.06444;3633444;2
-67.04325;10.34447;3633622;3
-69.24166;10.02588;3633677;1
-67.9377;10.18026;3634116;2
-66.82863;10.49389;3634184;1
-72.24683;7.9293;3634696;3
-68.69177;9.35562;3634760;2
-69.62977;8.32651;3634761;3
-72.31907;7.82853;3634763;2
-70.18072;8.73109;3634816;3
-67.33017;10.21844;3634922;1
-69.56591;11.46209;3634965;3
-69.99581;8.82391;3634973;1
-67.76653;8.21573;3635064;3
-68.6296;9.53727;3635260;2
-67.18472;10.25237;3635325;3
-66.39718;9.11018;3635714;2
-70.57604;9.15462;3636565;3
-71.2721;10.32025;3636682;1
-69.82358;8.39419;3637311;2
-71.25946;10.13008;3637623;1
-71.38789;8.51286;3637624;3
-66.9346;10.59901;3637721;1
-65.55;3.16667;3638075;2
-69.7131;11.06396;3638264;1
-71.83814;10.61919;3638371;1
-70.90671;8.10024;3638497;3
-70.32056;8.59708;3638655;1
-71.44417;8.71314;3638904;3
-63.96549;11.08172;3639107;1
-68.85604;11.07417;3639282;2
-62.58102;10.56968;3639350;1
-66.10083;10.48106;3639526;3
-62.29772;10.57806;3639725;3
-67.77917;10.08528;3639747;1
-67.39732;8.00077;3639880;1
-66.54266;10.4762;3639898;2
-61.89666;7.47702;3639922;1
-66.60663;10.46736;3640049;3
-71.73563;8.15347;3640100;1
-64.59552;10.23448;3640179;2
-69.20832;8.69625;3640215;1
-69.74206;9.04183;3640226;2
-68.82131;10.27032;3640324;2
-68.04923;8.53508;3640407;2
-67.877;10.22609;3640465;1
-68.55857;10.46967;3640853;1
-72.23413;9.06085;3641008;2
-71.65284;8.61366;3641099;2
-63.8831;10.98283;3641154;1
-71.64843;10.95423;3641251;3
-69.7937;9.78734;3641275;2
-64.24544;8.88752;3641351;3
-67.05818;9.3863;3641440;3
-65.74247;8.99352;3641460;2
-69.1767;8.43455;3641775;3
-71.95922;7.52986;3642031;2
-63.15;10.53333;3642042;3
-70.61544;9.77233;3642243;1
-68.12884;9.63752;3642260;3
-61.88333;8.03333;3642292;3
-69.49765;7.06088;3642390;2
-67.63212;10.30589;3642833;1
-66.8161;10.42994;3643031;1
-70.73385;9.47447;3643361;2
-71.04422;10.12061;3643516;1
-70.35778;8.5675;3643531;1
-67.2714;10.23717;3643568;1
-72.05551;8.03566;3643620;3
-71.2956;7.47729;3643962;2
-68.29554;8.96216;3644163;2
-71.24087;8.54665;3644417;2
-69.16227;10.28586;3644440;3
-69.56633;8.28623;3644478;1
-70.67769;11.02273;3644571;3
-60.99755;8.58094;3644646;1
-70.55441;8.45443;3644656;1
-65.70013;10.16128;3644701;2
-63.91918;10.25013;3644767;1
-64.1775;10.46354;3644768;1
-66.88575;10.15892;3644918;1
-69.67344;11.4045;3645213;2
-71.76667;10.8;3645304;2
-72.08951;8.32563;3645360;2
-68.91805;9.62232;3645387;1
-68.78386;10.31978;3645469;1
-65.16517;9.93991;3645522;1
-71.30818;10.19635;3645527;1
-62.64102;8.35122;3645528;2
-69.30798;8.09536;3645529;1
-70.57121;8.35304;3645531;2
-63.54086;8.12923;3645532;2
-69.53782;10.8137;3645586;3
-68.895;10.16028;3645671;1
-68.27716;10.9333;3645806;1
-70.35696;9.61892;3645827;1
-66.85723;10.24247;3645854;1
-66.25255;9.33855;3645944;1
-66.85347;10.49598;3645981;1
-67.91982;10.08621;3646062;1
-66.73799;10.48666;3646169;1
-66.37591;10.2831;3646175;3
-67.03034;10.60383;3646190;3
-72.51967;8.74493;3646296;3
-63.41553;10.50368;3646316;3
-63.25849;10.66781;3646382;2
-66.98632;10.34985;3646451;2
-70.08274;10.17554;3646487;3
-63.09633;10.11026;3646534;3
-63.55399;10.49573;3646581;1
-70.22855;9.62872;3646731;2
-66.87919;10.48801;3646738;1
-66.85215;10.61119;3646767;3
-71.00458;8.01171;3646796;1
-70.61898;11.1748;3646829;3
-64.35841;9.30571;3646869;2
-70.06035;9.39347;3647197;3
-66.90619;9.78762;3647382;2
-67.60724;8.10655;3647400;1
-70.44745;8.91426;3647435;2
-67.42929;8.92416;3647444;3
-63.61331;9.81754;3647535;3
-67.45935;10.18634;3647549;3
-69.60889;11.15;3647636;2
-69.08944;10.02889;3647637;1
-71.43992;10.38828;3647651;3
-70.76664;8.27664;3647729;2
-69.33257;8.05052;3647931;2
-68.7695;10.24933;3648042;3
-69.98032;8.84659;3648127;3
-70.26938;9.24426;3648132;1
-65.42115;10.13152;3648163;1
-64.1805;10.96757;3648187;2
-69.9839;9.35944;3648274;3
-67.51679;7.84483;3648279;3
-70.73131;9.37568;3648290;1
-68.25887;10.17309;3648386;2
-66.87662;10.43398;3648439;2
-70.1122;8.76868;3648506;3
-69.32278;10.07389;3648522;3
-70.41111;8.76222;3648540;2
-70.20749;8.62261;3648546;2
-64.7;10.13333;3648559;2
-66.97458;9.47855;3648580;1
-71.82805;8.25264;3648685;3
-71.12377;9.96209;3648698;2
-68.89417;10.43861;3648873;3
-68.36996;8.47974;3648885;3
-71.13705;8.22343;3648916;2
-64.25826;10.57973;3649005;3
-69.21475;9.56009;3649017;1
-69.65722;8.70833;3649018;2
-64.82928;9.45588;3649100;1
-70.50244;8.82359;3649403;3
-66.38139;9.86005;3649408;1
-63.73077;9.42489;3649576;2
-69.19564;9.55451;3649833;1
-71.51017;7.62241;3649859;2
-72.16556;8.16454;3738787;3
-71.97194;7.91139;3739076;1
-67.53884;10.20696;3753107;3
-72.21958;7.65997;3758764;3
-72.18075;7.85591;3759212;1
-62.42891;8.4555;3762895;3
-65.81306;9.86025;3774127;1
-63.17667;9.75;3778045;2
-62.64216;9.00716;3778348;2
-68.54422;10.59363;3784154;3
-72.44754;7.56505;3795119;2
-72.2439;8.22027;3795152;2
-71.98337;8.13219;3795170;3
-72.309;7.82409;3795218;1
-71.83166;8.50757;3795620;2
-69.10752;9.66146;3797773;1
-69.04914;9.09857;3798450;3
-70.95248;9.25934;3798818;2
-68.43899;9.82602;3799319;2
-66.83063;10.46941;3803449;2
-66.80252;10.35782;3803515;2
-66.78608;10.4883;3803651;3
-70.73236;7.24241;3804949;3
-67.47236;7.88782;3805673;2
-67.60674;7.6456;3805700;1
-67.17681;9.94543;3806799;3
-64.69407;10.19769;7289569;3
-70.25637;11.8235;7909705;2
-68.75512;10.33432;8131509;3
-64.61667;18.41667;3577430;3
-64.9307;18.3419;4795467;2
-64.79375;18.33134;4795577;1
105.66667;18.66667;1560037;1
106.18149;22.23693;1560227;1
104.86667;21.7;1560349;3
107.08426;10.34599;1562414;3
105.59667;21.31;1562548;3
105.96667;10.25;1562693;2
105.66667;18.66667;1562798;2
105.41885;21.30654;1562820;2
106.78333;21.03333;1563241;1
109.3;13.08333;1563281;2
105.21806;21.82333;1563287;3
105.00073;10.4202;1563823;3
106.34528;9.93472;1563926;2
106.65497;10.98671;1565022;1
105.18614;21.21988;1566053;1
106.66667;10.75;1566083;3
105.76667;19.8;1566166;3
105.84417;21.59278;1566319;3
106.33333;20.45;1566346;3
106.1;11.3;1566559;3
105.23888;10.79832;1567032;1
106.41667;10.53333;1567069;3
108.48333;15.56667;1567148;3
105.505;21.13778;1567621;1
105.40412;21.70363;1567649;1
103.9;21.31667;1567681;1
109.21667;13.45;1567723;3
105.98;9.60333;1567788;1
103.84415;22.34023;1568043;1
